	0
ENSMUSG00000029864	-0.14156792
ENSMUSG00000029910	-0.17138435
ENSMUSG00000029911	-0.050368022
ENSMUSG00000029913	-0.41791588
ENSMUSG00000029916	-0.12307532
ENSMUSG00000029918	-0.3723914
ENSMUSG00000029922	-0.3750449
ENSMUSG00000029924	-0.25347188
ENSMUSG00000029992	-0.28937355
ENSMUSG00000029994	-0.5379574
ENSMUSG00000029998	-0.1810914
ENSMUSG00000030002	-0.15175536
ENSMUSG00000030007	-0.4318424
ENSMUSG00000030008	-0.075617395
ENSMUSG00000030016	-0.26944908
ENSMUSG00000030019	0.014691105
ENSMUSG00000030035	6.170962e-05
ENSMUSG00000030036	-0.0010084615
ENSMUSG00000030045	-0.33084777
ENSMUSG00000030056	-0.97957134
ENSMUSG00000030057	0.018709863
ENSMUSG00000030058	-0.5863405
ENSMUSG00000030059	0.074087754
ENSMUSG00000030060	0.2652019
ENSMUSG00000030062	-0.21705684
ENSMUSG00000030082	0.11281214
ENSMUSG00000030083	-0.35995522
ENSMUSG00000030086	-0.0563349
ENSMUSG00000030091	-0.51646143
ENSMUSG00000030094	-0.7379271
ENSMUSG00000030095	-0.5671266
ENSMUSG00000030096	-0.25211048
ENSMUSG00000030101	-0.9881008
ENSMUSG00000030102	-0.22970858
ENSMUSG00000030104	-0.31618488
ENSMUSG00000030105	-0.76217324
ENSMUSG00000030120	0.34992906
ENSMUSG00000030122	-0.060023993
ENSMUSG00000030126	-0.40118176
ENSMUSG00000030127	-0.40006462
ENSMUSG00000030138	-0.12631695
ENSMUSG00000030161	-0.29154757
ENSMUSG00000030166	-0.30760017
ENSMUSG00000030172	-0.069320746
ENSMUSG00000030177	-0.70419616
ENSMUSG00000030180	-0.7223706
ENSMUSG00000030189	-0.5786449
ENSMUSG00000030199	-0.20663586
ENSMUSG00000030201	-0.33525163
ENSMUSG00000030204	0.39963695
ENSMUSG00000030216	-0.69236976
ENSMUSG00000030224	-0.1476176
ENSMUSG00000030231	-0.46205395
ENSMUSG00000030232	-0.46219802
ENSMUSG00000030243	-0.049128555
ENSMUSG00000030245	-0.017225381
ENSMUSG00000030254	-0.30466264
ENSMUSG00000030264	0.5393306
ENSMUSG00000030265	-0.68813324
ENSMUSG00000030269	-0.37959993
ENSMUSG00000030275	-0.6606215
ENSMUSG00000030279	-0.06783732
ENSMUSG00000030282	0.19969526
ENSMUSG00000030286	-0.60197675
ENSMUSG00000030291	0.0960971
ENSMUSG00000030298	0.11648037
ENSMUSG00000030301	-0.53242195
ENSMUSG00000030309	-0.45822734
ENSMUSG00000030313	-0.7519602
ENSMUSG00000030315	-0.16144048
ENSMUSG00000030316	-0.0042051477
ENSMUSG00000030322	-0.27944523
ENSMUSG00000030323	-0.4595576
ENSMUSG00000030327	-0.553368
ENSMUSG00000030335	-0.22034891
ENSMUSG00000030339	-0.23597035
ENSMUSG00000030342	-0.44789892
ENSMUSG00000030346	-0.4013575
ENSMUSG00000030352	0.25142425
ENSMUSG00000030357	-0.43246645
ENSMUSG00000030386	-0.50211704
ENSMUSG00000030400	-0.5346485
ENSMUSG00000030403	-0.2630361
ENSMUSG00000030410	-0.10576153
ENSMUSG00000030417	-0.635753
ENSMUSG00000030423	-0.33905354
ENSMUSG00000030431	-0.26947126
ENSMUSG00000030432	-0.47099113
ENSMUSG00000030451	-0.7834778
ENSMUSG00000030452	-1.1466821
ENSMUSG00000030469	-0.44405913
ENSMUSG00000030471	0.078729294
ENSMUSG00000030493	-0.050106443
ENSMUSG00000030494	-0.6453707
ENSMUSG00000030505	-0.207356
ENSMUSG00000030509	-0.5034386
ENSMUSG00000030516	-0.3244963
ENSMUSG00000030521	-0.30987975
ENSMUSG00000030528	-0.3930529
ENSMUSG00000030534	-0.54147047
ENSMUSG00000030538	-0.48757324
ENSMUSG00000030539	0.30338418
ENSMUSG00000030541	-0.4077502
ENSMUSG00000030545	-0.37472638
ENSMUSG00000030556	0.26461387
ENSMUSG00000030557	0.07545368
ENSMUSG00000030560	-0.32961014
ENSMUSG00000030583	-0.20582485
ENSMUSG00000030584	-0.66609025
ENSMUSG00000030588	-0.3963318
ENSMUSG00000030591	-0.31360844
ENSMUSG00000030602	-1.4261233
ENSMUSG00000030603	-0.023438651
ENSMUSG00000030605	-0.2788227
ENSMUSG00000030609	0.09039279
ENSMUSG00000030611	0.24022031
ENSMUSG00000030612	-0.8588563
ENSMUSG00000030614	0.10890859
ENSMUSG00000030615	-0.4815485
ENSMUSG00000030619	-0.68672407
ENSMUSG00000030629	-0.13681495
ENSMUSG00000030641	-0.018003762
ENSMUSG00000030652	-0.99795216
ENSMUSG00000030654	-0.51603985
ENSMUSG00000030655	-0.24831104
ENSMUSG00000030659	-0.20004325
ENSMUSG00000030660	-0.0879475
ENSMUSG00000030662	-1.1370285
ENSMUSG00000030669	-0.5927504
ENSMUSG00000030671	-0.23109591
ENSMUSG00000030674	-0.18062764
ENSMUSG00000030677	0.11002667
ENSMUSG00000030682	-0.5552432
ENSMUSG00000030685	-0.67332995
ENSMUSG00000030695	-0.66383606
ENSMUSG00000030704	-0.25447547
ENSMUSG00000030706	0.14423713
ENSMUSG00000030718	-1.1107242
ENSMUSG00000030720	-0.93137074
ENSMUSG00000030722	0.2569867
ENSMUSG00000030725	-0.7987751
ENSMUSG00000030726	-0.114749655
ENSMUSG00000030727	-0.20768067
ENSMUSG00000030729	-0.22182775
ENSMUSG00000030733	-0.08758736
ENSMUSG00000030738	-0.3439359
ENSMUSG00000030741	-0.61433375
ENSMUSG00000030747	-0.4856894
ENSMUSG00000030750	-0.5106231
ENSMUSG00000030751	-0.37794417
ENSMUSG00000030752	-0.1751293
ENSMUSG00000030753	0.01359277
ENSMUSG00000030754	-0.8594259
ENSMUSG00000030759	-0.2864599
ENSMUSG00000030761	-0.023091218
ENSMUSG00000030763	-0.46561617
ENSMUSG00000030766	-1.1792809
ENSMUSG00000030774	-0.61816543
ENSMUSG00000030795	-0.19330463
ENSMUSG00000030796	-0.36103135
ENSMUSG00000030800	-1.0132825
ENSMUSG00000030801	0.44500598
ENSMUSG00000030805	-0.72838867
ENSMUSG00000030814	-0.07420206
ENSMUSG00000030816	-0.66889906
ENSMUSG00000030824	-0.30185068
ENSMUSG00000030826	-0.26183623
ENSMUSG00000030835	-0.5378033
ENSMUSG00000030842	-0.55856484
ENSMUSG00000030846	-0.07699008
ENSMUSG00000030847	-0.522071
ENSMUSG00000030849	-0.39802727
ENSMUSG00000030861	-0.22734585
ENSMUSG00000030867	-0.049862582
ENSMUSG00000030868	-0.425618
ENSMUSG00000030869	-0.37868196
ENSMUSG00000030870	-0.513307
ENSMUSG00000030871	0.030765038
ENSMUSG00000030872	0.29145288
ENSMUSG00000030876	0.069952816
ENSMUSG00000030879	-0.4555365
ENSMUSG00000030880	-1.0166628
ENSMUSG00000030881	-0.06935314
ENSMUSG00000030884	-0.37201533
ENSMUSG00000030888	-0.73271525
ENSMUSG00000030890	-0.17218305
ENSMUSG00000030929	-0.22156534
ENSMUSG00000030934	0.16649735
ENSMUSG00000030942	-0.7506888
ENSMUSG00000030946	-0.5408939
ENSMUSG00000030956	-0.27162704
ENSMUSG00000030960	-0.37754583
ENSMUSG00000030965	-0.32922944
ENSMUSG00000030967	-0.2793278
ENSMUSG00000030970	-0.25883213
ENSMUSG00000030980	-0.014361282
ENSMUSG00000030983	-0.58442366
ENSMUSG00000030987	-0.011965512
ENSMUSG00000030990	-0.19896737
ENSMUSG00000031004	-0.67167014
ENSMUSG00000031007	-0.22322933
ENSMUSG00000031015	-0.32877737
ENSMUSG00000031016	-0.41186008
ENSMUSG00000031021	-0.743727
ENSMUSG00000031023	-0.1298
ENSMUSG00000031024	-0.15310147
ENSMUSG00000031029	-0.053914506
ENSMUSG00000031068	0.16167507
ENSMUSG00000031072	-0.6749215
ENSMUSG00000031073	-0.6715328
ENSMUSG00000031077	-0.020161679
ENSMUSG00000031093	-0.79828084
ENSMUSG00000031112	-0.22770305
ENSMUSG00000031119	-0.19931158
ENSMUSG00000031139	-0.50768155
ENSMUSG00000031161	-0.5243951
ENSMUSG00000031169	0.16152985
ENSMUSG00000031207	-0.42311317
ENSMUSG00000031256	-0.5080042
ENSMUSG00000031278	-0.3700716
ENSMUSG00000031299	-0.43622318
ENSMUSG00000031314	-0.44801703
ENSMUSG00000031320	0.026300302
ENSMUSG00000031352	-0.9673751
ENSMUSG00000031353	-0.9489318
ENSMUSG00000031358	0.11849083
ENSMUSG00000031365	-0.50486183
ENSMUSG00000031367	-0.7056516
ENSMUSG00000031370	-0.18314242
ENSMUSG00000031381	-0.027459126
ENSMUSG00000031383	-0.60284483
ENSMUSG00000031387	-0.58064145
ENSMUSG00000031388	-0.2647884
ENSMUSG00000031392	-0.54374224
ENSMUSG00000031446	-0.30053914
ENSMUSG00000031447	-0.11384722
ENSMUSG00000031458	-0.73983717
ENSMUSG00000031467	-0.6598202
ENSMUSG00000031479	-0.14505966
ENSMUSG00000031482	0.10627277
ENSMUSG00000031485	-0.45448565
ENSMUSG00000031488	-0.4306653
ENSMUSG00000031490	-0.43956977
ENSMUSG00000031502	-0.28951055
ENSMUSG00000031503	-0.46197453
ENSMUSG00000031505	-0.39155692
ENSMUSG00000031508	-0.5762285
ENSMUSG00000031511	-1.0310849
ENSMUSG00000031513	-0.3018517
ENSMUSG00000031529	-0.7074081
ENSMUSG00000031530	-0.6416019
ENSMUSG00000031532	-0.3281389
ENSMUSG00000031533	0.20256078
ENSMUSG00000031536	-0.4319136
ENSMUSG00000031537	-0.15029407
ENSMUSG00000031540	-0.7814708
ENSMUSG00000031545	-0.6196276
ENSMUSG00000031546	-0.51878256
ENSMUSG00000031548	-0.84180677
ENSMUSG00000031555	-0.13329487
ENSMUSG00000031556	-0.12027166
ENSMUSG00000031557	-0.9251137
ENSMUSG00000031563	0.027231056
ENSMUSG00000031568	-0.422316
ENSMUSG00000031570	0.462953
ENSMUSG00000031578	-0.24309239
ENSMUSG00000031583	-0.6578898
ENSMUSG00000031586	-0.13388005
ENSMUSG00000031590	-0.20016403
ENSMUSG00000031591	-0.6880181
ENSMUSG00000031592	-1.2068689
ENSMUSG00000031600	-0.61518824
ENSMUSG00000031604	-1.5271986
ENSMUSG00000031605	-0.55854815
ENSMUSG00000031608	-0.5947758
ENSMUSG00000031609	-0.65029466
ENSMUSG00000031617	-0.37017566
ENSMUSG00000031622	-0.5537548
ENSMUSG00000031628	-0.495387
ENSMUSG00000031629	0.33871767
ENSMUSG00000031631	-0.23217113
ENSMUSG00000031633	-0.4294034
ENSMUSG00000031634	-0.03508242
ENSMUSG00000031641	0.19054514
ENSMUSG00000031642	-0.36218637
ENSMUSG00000031644	-0.6438564
ENSMUSG00000031652	-0.70501924
ENSMUSG00000031657	0.02382193
ENSMUSG00000031660	-0.1608046
ENSMUSG00000031661	-0.06754381
ENSMUSG00000031665	-0.63863814
ENSMUSG00000031668	-0.73982215
ENSMUSG00000031669	-0.08375405
ENSMUSG00000031671	-0.3197873
ENSMUSG00000031681	-0.008791353
ENSMUSG00000031683	0.13862976
ENSMUSG00000031684	-0.39795437
ENSMUSG00000031691	-0.030971762
ENSMUSG00000031696	0.15589562
ENSMUSG00000031697	-0.17731988
ENSMUSG00000031700	-0.65355754
ENSMUSG00000031701	0.2382756
ENSMUSG00000031703	-0.4059392
ENSMUSG00000031706	-0.37574235
ENSMUSG00000031708	-0.055437874
ENSMUSG00000031711	-0.50713634
ENSMUSG00000031714	-0.6164352
ENSMUSG00000031715	-0.7878567
ENSMUSG00000031723	0.13458388
ENSMUSG00000031728	-0.08935145
ENSMUSG00000031729	-0.01589995
ENSMUSG00000031730	-0.2242703
ENSMUSG00000031731	-0.41367865
ENSMUSG00000031740	-0.94091815
ENSMUSG00000031751	-0.4294826
ENSMUSG00000031753	-0.5209812
ENSMUSG00000031756	-0.9426373
ENSMUSG00000031762	-1.1566124
ENSMUSG00000031765	-0.9501712
ENSMUSG00000031770	-0.07159932
ENSMUSG00000031774	-0.36507347
ENSMUSG00000031776	-0.14079389
ENSMUSG00000031781	-0.103546545
ENSMUSG00000031782	-0.04729618
ENSMUSG00000031783	0.21013312
ENSMUSG00000031787	-0.39994028
ENSMUSG00000031790	-0.26284203
ENSMUSG00000031792	-0.31408274
ENSMUSG00000031796	-0.30342048
ENSMUSG00000031799	0.03360232
ENSMUSG00000031807	-0.41179705
ENSMUSG00000031808	-0.08693988
ENSMUSG00000031812	-0.44946757
ENSMUSG00000031813	-0.6819824
ENSMUSG00000031816	-0.3860336
ENSMUSG00000031818	-0.3222737
ENSMUSG00000031819	-0.20060429
ENSMUSG00000031820	-0.3392811
ENSMUSG00000031821	-1.0098537
ENSMUSG00000031823	0.2642253
ENSMUSG00000031827	0.00062576693
ENSMUSG00000031832	-1.0955678
ENSMUSG00000031835	-0.09475359
ENSMUSG00000031838	-0.20238268
ENSMUSG00000031839	-0.09726305
ENSMUSG00000031843	-0.5484386
ENSMUSG00000031848	0.11163287
ENSMUSG00000031858	-0.54417574
ENSMUSG00000031862	-0.96671265
ENSMUSG00000031864	0.109001696
ENSMUSG00000031865	-0.2437162
ENSMUSG00000031878	-0.6923284
ENSMUSG00000031879	-0.7970377
ENSMUSG00000031885	-0.3694243
ENSMUSG00000031901	-0.79714763
ENSMUSG00000031902	-0.55459166
ENSMUSG00000031904	-0.69170797
ENSMUSG00000031907	-0.46227854
ENSMUSG00000031913	0.012857432
ENSMUSG00000031916	0.3355231
ENSMUSG00000031917	0.38459128
ENSMUSG00000031921	-0.1541417
ENSMUSG00000031922	-0.78781486
ENSMUSG00000031924	0.24209657
ENSMUSG00000031928	-0.31394193
ENSMUSG00000031930	-0.2571562
ENSMUSG00000031931	-0.42027712
ENSMUSG00000031934	-0.18178686
ENSMUSG00000031935	-0.03109311
ENSMUSG00000031939	-0.2935556
ENSMUSG00000031948	-0.37848487
ENSMUSG00000031950	-0.49000627
ENSMUSG00000031951	-0.1925498
ENSMUSG00000031953	-0.33230826
ENSMUSG00000031954	-0.360919
ENSMUSG00000031955	-0.18155672
ENSMUSG00000031959	-0.34689838
ENSMUSG00000031967	-0.11548094
ENSMUSG00000031969	-0.27387127
ENSMUSG00000031972	-0.24385576
ENSMUSG00000031974	-0.619487
ENSMUSG00000031976	-0.30571404
ENSMUSG00000031979	0.015903983
ENSMUSG00000031982	-0.06728949
ENSMUSG00000031985	-0.6362466
ENSMUSG00000031987	-0.46502343
ENSMUSG00000031988	-0.66170835
ENSMUSG00000031990	-1.0919235
ENSMUSG00000031993	-0.19426377
ENSMUSG00000031995	-0.45644632
ENSMUSG00000031996	-0.42538565
ENSMUSG00000032002	-0.7545662
ENSMUSG00000032012	-0.11810247
ENSMUSG00000032018	-0.077846244
ENSMUSG00000032026	-0.35748738
ENSMUSG00000032040	0.65038
ENSMUSG00000032042	-0.367518
ENSMUSG00000032044	-0.3725651
ENSMUSG00000032046	-1.0803496
ENSMUSG00000032047	-0.3999682
ENSMUSG00000032051	-0.500401
ENSMUSG00000032067	-0.33272594
ENSMUSG00000032076	-0.4477651
ENSMUSG00000032077	-0.78403044
ENSMUSG00000032078	-0.8334408
ENSMUSG00000032086	-0.1456618
ENSMUSG00000032096	-0.64741534
ENSMUSG00000032097	0.015518825
ENSMUSG00000032101	-0.21945731
ENSMUSG00000032112	-0.2513318
ENSMUSG00000032113	-0.7583969
ENSMUSG00000032115	-0.26922253
ENSMUSG00000032116	-0.86069214
ENSMUSG00000032119	-0.38379294
ENSMUSG00000032171	-0.5243994
ENSMUSG00000032178	0.36382928
ENSMUSG00000032180	-0.3294893
ENSMUSG00000032182	0.22147405
ENSMUSG00000032184	-0.09676925
ENSMUSG00000032185	-0.5795909
ENSMUSG00000032186	-0.010394124
ENSMUSG00000032193	-0.9055091
ENSMUSG00000032194	-0.7707703
ENSMUSG00000032198	-0.08230056
ENSMUSG00000032199	-0.6626662
ENSMUSG00000032202	-0.21416059
ENSMUSG00000032212	0.17220594
ENSMUSG00000032215	0.059736144
ENSMUSG00000032216	-0.55747306
ENSMUSG00000032217	0.08831675
ENSMUSG00000032220	-1.0149139
ENSMUSG00000032228	-0.12110218
ENSMUSG00000032232	-0.20230988
ENSMUSG00000032235	-0.21316008
ENSMUSG00000032244	-0.5101482
ENSMUSG00000032245	0.0024505076
ENSMUSG00000032252	-0.4904818
ENSMUSG00000032253	0.04278989
ENSMUSG00000032254	-0.60109127
ENSMUSG00000032258	0.31205913
ENSMUSG00000032261	0.53560835
ENSMUSG00000032262	-0.48730198
ENSMUSG00000032263	-0.497446
ENSMUSG00000032264	-0.48266345
ENSMUSG00000032267	-0.64541614
ENSMUSG00000032279	-0.30903468
ENSMUSG00000032290	-0.36753607
ENSMUSG00000032291	-0.34345865
ENSMUSG00000032293	-0.30747914
ENSMUSG00000032294	-0.86005765
ENSMUSG00000032301	-0.14267054
ENSMUSG00000032305	-0.37721178
ENSMUSG00000032307	-0.77002704
ENSMUSG00000032309	-0.34593856
ENSMUSG00000032312	-0.4226536
ENSMUSG00000032314	-0.6439447
ENSMUSG00000032316	-0.44437927
ENSMUSG00000032320	-0.9395668
ENSMUSG00000032328	-0.45790505
ENSMUSG00000032333	-0.29125524
ENSMUSG00000032336	-0.53098595
ENSMUSG00000032340	-0.35574055
ENSMUSG00000032342	-0.32880154
ENSMUSG00000032349	0.01767047
ENSMUSG00000032350	-0.90882254
ENSMUSG00000032352	-0.2982946
ENSMUSG00000032353	-0.5288615
ENSMUSG00000032366	-0.51280224
ENSMUSG00000032370	-1.3985476
ENSMUSG00000032374	-0.5125099
ENSMUSG00000032376	-0.23480849
ENSMUSG00000032383	0.069879755
ENSMUSG00000032388	-0.3350518
ENSMUSG00000032393	-0.5906289
ENSMUSG00000032394	-0.8011076
ENSMUSG00000032396	-0.5331285
ENSMUSG00000032397	0.023923833
ENSMUSG00000032398	-0.45713276
ENSMUSG00000032402	-0.3637706
ENSMUSG00000032407	0.2522463
ENSMUSG00000032409	0.2536656
ENSMUSG00000032410	-0.9289926
ENSMUSG00000032411	-0.73532844
ENSMUSG00000032412	-0.7476835
ENSMUSG00000032413	0.01121837
ENSMUSG00000032418	-0.44193974
ENSMUSG00000032422	-0.5403568
ENSMUSG00000032423	-0.4828876
ENSMUSG00000032431	-0.12584805
ENSMUSG00000032434	-1.5016545
ENSMUSG00000032435	-0.24620049
ENSMUSG00000032436	-0.18363576
ENSMUSG00000032437	-0.083153225
ENSMUSG00000032449	-0.050218977
ENSMUSG00000032458	-0.03951173
ENSMUSG00000032459	-0.24908516
ENSMUSG00000032463	-0.40870857
ENSMUSG00000032468	-0.13595471
ENSMUSG00000032469	-0.6773485
ENSMUSG00000032475	-0.62171173
ENSMUSG00000032477	-1.2069403
ENSMUSG00000032478	-0.3111892
ENSMUSG00000032479	-0.06288888
ENSMUSG00000032480	-0.45442557
ENSMUSG00000032481	0.19062658
ENSMUSG00000032485	-0.5143787
ENSMUSG00000032491	-0.31629145
ENSMUSG00000032498	-0.16987136
ENSMUSG00000032501	-0.14131612
ENSMUSG00000032504	-0.1765776
ENSMUSG00000032512	-0.5199019
ENSMUSG00000032513	-0.5887275
ENSMUSG00000032518	-0.5825634
ENSMUSG00000032519	-0.5709536
ENSMUSG00000032525	0.15142576
ENSMUSG00000032526	-0.7414865
ENSMUSG00000032527	-0.471803
ENSMUSG00000032534	-0.32784
ENSMUSG00000032536	-0.7207262
ENSMUSG00000032540	-0.4093315
ENSMUSG00000032547	-0.03236031
ENSMUSG00000032549	-0.44451475
ENSMUSG00000032553	-0.3357071
ENSMUSG00000032555	-0.46255058
ENSMUSG00000032557	-0.22603063
ENSMUSG00000032560	-0.4995075
ENSMUSG00000032562	-0.5878574
ENSMUSG00000032567	-0.44768167
ENSMUSG00000032571	-0.38409346
ENSMUSG00000032575	-0.17756717
ENSMUSG00000032577	-0.13180472
ENSMUSG00000032580	-0.21325071
ENSMUSG00000032590	0.20630369
ENSMUSG00000032594	-0.23898585
ENSMUSG00000032598	-0.052482743
ENSMUSG00000032599	-0.7296299
ENSMUSG00000032602	-0.18875465
ENSMUSG00000032606	-0.30274734
ENSMUSG00000032607	-0.44944268
ENSMUSG00000032612	-0.20333219
ENSMUSG00000032621	-0.36960495
ENSMUSG00000032624	-1.0643972
ENSMUSG00000032633	-0.34190345
ENSMUSG00000032637	-0.3156978
ENSMUSG00000032640	-0.27844724
ENSMUSG00000032641	0.23724946
ENSMUSG00000032643	-0.19823167
ENSMUSG00000032657	-0.19256847
ENSMUSG00000032673	-0.532727
ENSMUSG00000032702	-0.76773626
ENSMUSG00000032705	-0.49692374
ENSMUSG00000032717	-0.8624574
ENSMUSG00000032727	0.017499607
ENSMUSG00000032737	-0.20547464
ENSMUSG00000032740	-0.32829148
ENSMUSG00000032741	-0.40964356
ENSMUSG00000032745	-0.2626602
ENSMUSG00000032777	-0.6000803
ENSMUSG00000032782	0.087839566
ENSMUSG00000032783	-0.86305076
ENSMUSG00000032788	-0.54972357
ENSMUSG00000032803	0.050952602
ENSMUSG00000032815	-0.38282594
ENSMUSG00000032826	-0.54658264
ENSMUSG00000032827	-0.7810994
ENSMUSG00000032846	-0.6528826
ENSMUSG00000032849	-0.4893427
ENSMUSG00000032867	-1.0777404
ENSMUSG00000032870	-0.360838
ENSMUSG00000032872	-0.09350971
ENSMUSG00000032875	-0.37828177
ENSMUSG00000032883	0.0127095375
ENSMUSG00000032898	-0.15346809
ENSMUSG00000032902	-0.7759225
ENSMUSG00000032905	-0.3695837
ENSMUSG00000032913	-0.097603574
ENSMUSG00000032932	-0.6481658
ENSMUSG00000032936	-0.10575409
ENSMUSG00000032939	0.00062563084
ENSMUSG00000032946	-0.43225688
ENSMUSG00000032952	-0.08535558
ENSMUSG00000032959	0.08555527
ENSMUSG00000032965	-0.8863781
ENSMUSG00000032966	-0.063480675
ENSMUSG00000032977	-0.84716827
ENSMUSG00000032997	0.089610144
ENSMUSG00000033004	-0.7420913
ENSMUSG00000033009	-0.19872494
ENSMUSG00000033014	-0.86812574
ENSMUSG00000033020	0.17377946
ENSMUSG00000033047	-0.4326058
ENSMUSG00000033054	-0.13677284
ENSMUSG00000033055	-0.7251791
ENSMUSG00000033059	-0.61793965
ENSMUSG00000033060	0.2086064
ENSMUSG00000033068	-0.24730673
ENSMUSG00000033088	-0.07403241
ENSMUSG00000033096	-0.16174373
ENSMUSG00000033102	-0.90624285
ENSMUSG00000033105	-1.1802261
ENSMUSG00000033106	-0.68679696
ENSMUSG00000033124	-0.057462968
ENSMUSG00000033128	-0.3590933
ENSMUSG00000033157	-0.32765168
ENSMUSG00000033159	-0.22643892
ENSMUSG00000033161	0.017769834
ENSMUSG00000033166	-0.91346395
ENSMUSG00000033184	-0.39746273
ENSMUSG00000033186	-0.4799946
ENSMUSG00000033216	-0.39232594
ENSMUSG00000033222	-0.40544003
ENSMUSG00000033228	-0.42913118
ENSMUSG00000033237	-0.5835606
ENSMUSG00000033253	-0.24865346
ENSMUSG00000033257	0.014481047
ENSMUSG00000033272	-0.17171173
ENSMUSG00000033282	-0.56374985
ENSMUSG00000033285	-0.64376515
ENSMUSG00000033294	-0.21754225
ENSMUSG00000033306	-0.735834
ENSMUSG00000033307	0.04389847
ENSMUSG00000033319	-0.31259567
ENSMUSG00000033323	-0.68294775
ENSMUSG00000033326	0.05625298
ENSMUSG00000033335	-0.4179108
ENSMUSG00000033352	-0.51061505
ENSMUSG00000033365	-0.12822655
ENSMUSG00000033373	-0.9593914
ENSMUSG00000033379	-0.26448846
ENSMUSG00000033382	-1.0063038
ENSMUSG00000033389	-0.3340995
ENSMUSG00000033392	-0.2024788
ENSMUSG00000033396	-0.6648157
ENSMUSG00000033400	0.08608234
ENSMUSG00000033411	0.34594068
ENSMUSG00000033416	-0.05226478
ENSMUSG00000033417	0.08201082
ENSMUSG00000033423	-0.048289344
ENSMUSG00000033429	-0.83558667
ENSMUSG00000033430	0.05503276
ENSMUSG00000033434	0.67591435
ENSMUSG00000033444	-0.2646894
ENSMUSG00000033454	-0.385708
ENSMUSG00000033478	-0.4408725
ENSMUSG00000033487	-0.10099342
ENSMUSG00000033499	-0.84572613
ENSMUSG00000033502	-0.21699354
ENSMUSG00000033543	-0.48512158
ENSMUSG00000033554	0.109087825
ENSMUSG00000033557	-0.25213537
ENSMUSG00000033565	0.3410908
ENSMUSG00000033581	-0.103328906
ENSMUSG00000033589	-0.29815596
ENSMUSG00000033596	-0.68734723
ENSMUSG00000033623	-0.59769666
ENSMUSG00000033624	-0.86657083
ENSMUSG00000033629	-0.76125985
ENSMUSG00000033669	-0.2544177
ENSMUSG00000033671	-0.98060596
ENSMUSG00000033684	-0.39335656
ENSMUSG00000033685	-0.20009556
ENSMUSG00000033697	-0.6336775
ENSMUSG00000033701	-0.3024187
ENSMUSG00000033706	-0.042303465
ENSMUSG00000033712	-0.015748087
ENSMUSG00000033720	0.04407776
ENSMUSG00000033728	-0.8236448
ENSMUSG00000033732	-0.44831118
ENSMUSG00000033735	-0.10499897
ENSMUSG00000033737	-0.48893204
ENSMUSG00000033752	0.026206557
ENSMUSG00000033760	0.6634983
ENSMUSG00000033762	-0.665151
ENSMUSG00000033769	0.15330413
ENSMUSG00000033773	-0.73648435
ENSMUSG00000033781	-0.12941787
ENSMUSG00000033790	-0.84459436
ENSMUSG00000033799	-0.38183266
ENSMUSG00000033808	0.103574775
ENSMUSG00000033813	-0.35387295
ENSMUSG00000033819	-0.5827649
ENSMUSG00000033837	0.05380718
ENSMUSG00000033862	-0.50306237
ENSMUSG00000033863	-0.43473226
ENSMUSG00000033885	-0.56549746
ENSMUSG00000033900	-0.31415036
ENSMUSG00000033904	-0.27521473
ENSMUSG00000033906	-0.2728909
ENSMUSG00000033909	-0.74939036
ENSMUSG00000033916	-0.19418356
ENSMUSG00000033917	0.20805399
ENSMUSG00000033918	-0.82904065
ENSMUSG00000033931	-0.52564865
ENSMUSG00000033933	-0.5488647
ENSMUSG00000033938	0.05194152
ENSMUSG00000033940	-0.13836877
ENSMUSG00000033943	-0.0970563
ENSMUSG00000033952	-0.44413304
ENSMUSG00000033953	-0.6232863
ENSMUSG00000033955	-0.013221249
ENSMUSG00000033961	-0.25586218
ENSMUSG00000033964	-0.53436744
ENSMUSG00000033965	-0.46582732
ENSMUSG00000033983	-0.7820614
ENSMUSG00000033985	-0.24407336
ENSMUSG00000033991	-0.21405292
ENSMUSG00000033998	0.0015326806
ENSMUSG00000034022	-0.21853697
ENSMUSG00000034023	-0.714558
ENSMUSG00000034024	-0.5508772
ENSMUSG00000034032	-0.1483095
ENSMUSG00000034042	-0.453543
ENSMUSG00000034064	-0.32571808
ENSMUSG00000034075	-0.9602705
ENSMUSG00000034083	-0.59907925
ENSMUSG00000034088	0.8026215
ENSMUSG00000034108	-0.21586482
ENSMUSG00000034109	0.1693131
ENSMUSG00000034111	-0.7516814
ENSMUSG00000034120	0.011643325
ENSMUSG00000034121	0.46086273
ENSMUSG00000034126	0.23960772
ENSMUSG00000034135	-0.58274114
ENSMUSG00000034152	0.29191357
ENSMUSG00000034154	-0.44716078
ENSMUSG00000034157	-0.19499591
ENSMUSG00000034158	-0.09282005
ENSMUSG00000034163	-0.8904675
ENSMUSG00000034165	-0.74757177
ENSMUSG00000034168	-0.86452425
ENSMUSG00000034173	-0.13971975
ENSMUSG00000034175	-0.9494709
ENSMUSG00000034187	0.1501515
ENSMUSG00000034189	-0.5585707
ENSMUSG00000034190	-0.14935943
ENSMUSG00000034192	-0.82154304
ENSMUSG00000034201	-0.5308224
ENSMUSG00000034203	-0.33237758
ENSMUSG00000034206	0.007819874
ENSMUSG00000034210	-0.06332974
ENSMUSG00000034211	-0.21832721
ENSMUSG00000034216	-0.29132614
ENSMUSG00000034218	0.08597026
